Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1717188609.5230727,-1.9466666666666668,-2.3333333333333335,38.0,-0.7317073170731708,-0.3658536585365854,-0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05106506 -0.06120812 -0.9968179 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[ 0.00644036  0.00639373 -0.02058618  0.99974689]
1717188609.550013,-2.0133333333333336,-2.3200000000000003,38.02666666666667,-1.5853658536585367,0.0,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0527734  -0.06081173 -0.99675318],0,0,0.0,0.0,-0.0,[0 0 0 1],[-6.88403176e-03  5.59059322e-04 -3.26953821e-02  9.99441499e-01]
1717188609.5774376,-1.9866666666666668,-2.3333333333333335,38.0,-1.3414634146341464,-0.12195121951219513,0.426829268292683,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05211152 -0.0612048  -0.99676394],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00908769  0.00228757 -0.02994962  0.99950748]
1717188609.6040125,-1.9733333333333334,-2.2933333333333334,38.02666666666667,-1.8902439024390245,0.12195121951219513,0.7317073170731708,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05172994 -0.06011858 -0.99684992],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01471272 -0.00202575 -0.03935942  0.99911474]
1717188609.631076,-1.9866666666666668,-2.3600000000000003,37.98666666666667,-1.4634146341463417,0.0,0.1829268292682927,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05212745 -0.06192321 -0.99671874],0,0,0.0,0.0,-0.0,[0 0 0 1],[-5.60986494e-03 -2.14770079e-05 -3.31653488e-02  9.99434134e-01]
1717188609.6581657,-1.9600000000000002,-2.3466666666666667,38.013333333333335,-1.4634146341463417,0.30487804878048785,0.1829268292682927,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05139488 -0.061534   -0.99678089],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00405352 -0.00569187 -0.03229432  0.99945398]
1717188609.6851504,-2.0,-2.2800000000000002,38.013333333333335,-2.073170731707317,0.24390243902439027,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05244646 -0.05978896 -0.99683231],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00628857 -0.00534582 -0.04292343  0.99904427]
1717188609.7121847,-2.0,-2.3333333333333335,38.0,-1.707317073170732,0.48780487804878053,0.5487804878048781,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0524603  -0.06120368 -0.99674572],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01090188 -0.01009073 -0.03793262  0.99916988]
1717188609.7391794,-1.9466666666666668,-2.3200000000000003,38.0,-1.829268292682927,-0.5487804878048781,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05106615 -0.06085966 -0.99683918],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00908116  0.00888074 -0.03921648  0.99915   ]
1717188609.766183,-2.0,-2.2800000000000002,37.973333333333336,-1.4634146341463417,0.1829268292682927,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05250135 -0.05985154 -0.99682566],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00893927 -0.002225   -0.03321099  0.99940591]
1717188609.7939923,-1.9466666666666668,-2.3066666666666666,37.94666666666667,-1.6463414634146343,0.3658536585365854,0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05113855 -0.06059568 -0.99685155],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.010232   -0.00718111 -0.03554357  0.99928994]
1717188609.8202772,-1.9066666666666667,-1.9200000000000002,37.973333333333336,-1.1585365853658538,-0.3658536585365854,-0.12195121951219513,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05008368 -0.05043392 -0.99747082],0,0,0.0,0.0,-0.0,[0 0 0 1],[ 4.23328856e-04  6.18082048e-03 -2.69650401e-02  9.99617179e-01]
1717188609.8472571,-1.9333333333333333,-2.1733333333333333,37.92,-1.0975609756097562,-0.24390243902439027,0.12195121951219513,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05083518 -0.05714576 -0.99707078],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00224278  0.0054385  -0.0246865   0.99967793]
1717188609.8774662,-1.8800000000000001,-2.2,37.93333333333334,-1.524390243902439,0.12195121951219513,0.3658536585365854,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04941704 -0.05782845 -0.99710272],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0069743  -0.00161398 -0.03218529  0.99945628]
1717188609.906352,-1.56,-1.9333333333333333,37.973333333333336,-1.3414634146341464,0.12195121951219513,0.06097560975609757,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04099383 -0.05080432 -0.99786694],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00212101 -0.00239203 -0.02993944  0.9995466 ]
1717188609.92852,-1.9066666666666667,-1.9200000000000002,37.94666666666667,-1.6463414634146343,-0.5487804878048781,-0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0501187  -0.05046918 -0.99746728],0,0,0.0,0.0,-0.0,[0 0 0 1],[ 0.00273481  0.0100816  -0.03502815  0.99933173]
1717188609.9554508,-1.9066666666666667,-1.8666666666666667,37.94666666666667,-1.524390243902439,0.30487804878048785,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0501222  -0.04907068 -0.99753688],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0048376  -0.00455199 -0.03365627  0.99941139]
1717188609.9827774,-1.9066666666666667,-1.8,37.92,-1.9512195121951221,-0.06097560975609757,0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05016151 -0.04735528 -0.99761781],0,0,0.0,0.0,-0.0,[0 0 0 1],[-9.94224442e-03  3.56434390e-04 -4.09391014e-02  9.99112113e-01]
1717188610.009461,-1.8666666666666667,-1.9333333333333333,37.93333333333334,-2.682926829268293,-0.24390243902439027,0.9146341463414634,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04908611 -0.05083918 -0.99749984],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01805612  0.00425988 -0.05407375  0.99836459]
1717188610.0364323,-1.76,-1.8933333333333335,37.92,-2.5,0.1829268292682927,1.2804878048780488,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04630603 -0.04981406 -0.99768447],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0252788  -0.00315482 -0.05284231  0.99827788]
1717188610.0640216,-1.8533333333333335,-1.9600000000000002,37.85333333333334,-1.0975609756097562,-0.12195121951219513,0.06097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04883706 -0.05164782 -0.99747052],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00500039  0.00231529 -0.02835149  0.99958283]
1717188610.0904703,-1.8666666666666667,-2.16,37.92,-0.9756097560975611,-0.30487804878048785,0.0,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04908753 -0.05680128 -0.99717803],0,0,0.0,0.0,-0.0,[0 0 0 1],[-8.45353243e-04  6.20717906e-03 -2.25713847e-02  9.99725607e-01]
1717188610.1175685,-1.8800000000000001,-2.0933333333333333,37.84,-1.6463414634146343,-0.12195121951219513,0.3658536585365854,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0495461  -0.05516835 -0.99724703],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00682725  0.00304093 -0.03407514  0.99939133]
1717188610.1445386,-1.8266666666666669,-2.16,37.85333333333334,-1.707317073170732,0.06097560975609757,0.5487804878048781,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04812224 -0.05690367 -0.99721924],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.10817737e-02 -8.35934369e-04 -3.67689284e-02  9.99261998e-01]
1717188610.1718276,-1.8800000000000001,-2.186666666666667,37.906666666666666,-1.2195121951219514,0.1829268292682927,0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0494526  -0.05751934 -0.99711883],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01068892 -0.00365367 -0.02832868  0.99953483]
1717188610.1991982,-1.76,-2.2533333333333334,37.86666666666667,-1.2195121951219514,-0.1829268292682927,0.0,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04634694 -0.05933813 -0.99716145],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0017251   0.00317459 -0.02708987  0.99962647]
1717188610.225703,-1.5333333333333334,-2.0133333333333336,37.88,-1.524390243902439,0.12195121951219513,0.30487804878048785,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04038867 -0.05303208 -0.9977757 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00581701 -0.00193943 -0.03251972  0.99945228]
1717188610.2526083,-1.6933333333333334,-2.0933333333333333,37.906666666666666,-1.402439024390244,0.06097560975609757,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04455886 -0.05508458 -0.99748694],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00429473 -0.00138539 -0.03108222  0.99950664]
1717188610.2798767,-1.6,-1.9333333333333333,37.89333333333334,-2.1341463414634148,0.12195121951219513,0.853658536585366,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04213149 -0.05090889 -0.99781422],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01629572 -0.00275841 -0.04362617  0.99891121]
1717188610.3074207,-1.52,-1.8666666666666667,37.906666666666666,-1.3414634146341464,-0.3658536585365854,0.0,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04001788 -0.04914476 -0.99798966],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00271692  0.00690427 -0.03142987  0.99947842]
1717188610.3338056,-1.7066666666666668,-2.3733333333333335,37.89333333333334,-1.707317073170732,0.1829268292682927,0.30487804878048785,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04490528 -0.06244641 -0.99703759],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00575792 -0.0025251  -0.0364451   0.99931588]
1717188610.3627355,-1.3866666666666667,-1.8266666666666669,37.906666666666666,-1.402439024390244,-0.12195121951219513,0.06097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.03651431 -0.04810058 -0.99817485],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00212714  0.00204306 -0.03163428  0.99949516]
1717188610.3911529,-1.4666666666666668,-2.0533333333333337,37.906666666666666,-2.073170731707317,0.426829268292683,0.853658536585366,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.03860608 -0.05404851 -0.99779173],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01568839 -0.00798669 -0.0426663   0.99893427]
1717188610.4149542,-2.16,-2.0533333333333337,37.89333333333334,-1.402439024390244,-0.30487804878048785,-0.06097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05682663 -0.05402038 -0.99692153],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00156545  0.00505023 -0.03244053  0.99945968]
1717188610.442512,-1.6666666666666667,-2.44,37.906666666666666,-1.707317073170732,-0.426829268292683,0.24390243902439027,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04383466 -0.06417394 -0.99697554],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00487578  0.00859366 -0.03652345  0.99928395]
1717188610.468948,-1.8933333333333335,-2.4266666666666667,37.906666666666666,-1.707317073170732,0.12195121951219513,0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0497834  -0.06380689 -0.99671977],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00944671 -0.00122799 -0.03718069  0.99926315]
1717188610.496182,-1.8,-2.3733333333333335,37.89333333333334,-1.0365853658536586,-0.12195121951219513,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04735568 -0.06243933 -0.99692466],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00494318  0.00218908 -0.02499397  0.99967298]
1717188610.5229921,-1.8666666666666667,-2.4000000000000004,37.906666666666666,-1.524390243902439,-0.12195121951219513,0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04908611 -0.06311071 -0.99679867],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0052828   0.00263062 -0.03220369  0.9994639 ]
1717188610.5500226,-1.8533333333333335,-2.3866666666666667,37.906666666666666,-1.7682926829268295,0.1829268292682927,0.5487804878048781,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04873741 -0.06276256 -0.99683776],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01078198 -0.00318948 -0.03758208  0.99923029]
1717188610.5773828,-1.8666666666666667,-2.48,37.973333333333336,-1.3414634146341464,0.24390243902439027,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04899389 -0.06509189 -0.9966758 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0072016  -0.0049958  -0.03070446  0.99949008]
1717188610.6039963,-1.7866666666666668,-2.48,38.013333333333335,-1.0975609756097562,-0.24390243902439027,0.0,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04684984 -0.06503038 -0.9967829 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00128712  0.00404309 -0.02517883  0.99967396]
1717188610.6311386,-1.5466666666666669,-2.2133333333333334,38.093333333333334,-1.402439024390244,0.0,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04050041 -0.05795748 -0.99749719],0,0,0.0,0.0,-0.0,[0 0 0 1],[-6.96145093e-03  4.41770707e-04 -3.00325221e-02  9.99524582e-01]
1717188610.6581066,-1.5066666666666668,-2.226666666666667,38.17333333333334,-1.829268292682927,0.06097560975609757,0.5487804878048781,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.03937156 -0.05818629 -0.99752906],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01115377 -0.00114171 -0.03832641  0.99920237]
1717188610.685179,-1.6,-2.2666666666666666,38.28,-2.073170731707317,0.0,0.6097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04168793 -0.0590579  -0.99738372],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.28877604e-02 -1.65829072e-04 -4.37136796e-02  9.98960956e-01]
1717188610.7121272,-1.52,-2.3200000000000003,38.333333333333336,-1.2195121951219514,-0.1829268292682927,0.06097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.03954879 -0.06036394 -0.99739265],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00316769  0.00367774 -0.02930052  0.99955886]
1717188610.7391427,-1.5333333333333334,-2.3066666666666666,38.28,-1.2195121951219514,0.06097560975609757,0.12195121951219513,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.03995128 -0.06010063 -0.99739251],0,0,0.0,0.0,-0.0,[0 0 0 1],[-2.64290358e-03 -6.15632069e-04 -2.72835694e-02  9.99624051e-01]
1717188610.7661526,-1.4133333333333333,-2.3200000000000003,38.2,-1.524390243902439,0.0,0.0,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.03690505 -0.06057999 -0.99748087],0,0,0.0,0.0,-0.0,[0 0 0 1],[-3.96957592e-04 -1.26508094e-05 -3.25507576e-02  9.99470005e-01]
1717188610.7932577,-1.7866666666666668,-2.2666666666666666,38.160000000000004,4.939024390243903,-0.6097560975609757,-2.5,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04668706 -0.05922985 -0.99715202],0,0,0.0,0.0,-0.0,[0 0 0 1],[0.0390775  0.01087087 0.07399272 0.99643357]
1717188610.8209274,-2.106666666666667,-1.9866666666666668,38.0,-13.475609756097562,2.1341463414634148,9.207317073170733,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05527834 -0.05212957 -0.99710923],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.07642553 -0.01624253 -0.11075103  0.99077219]
1717188610.8473375,-2.0,-2.146666666666667,38.13333333333333,42.743902439024396,4.085365853658537,-19.32926829268293,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.052293   -0.05612782 -0.99705321],0,0,0.0,0.0,-0.0,[0 0 0 1],[ 0.06648458 -0.01786638  0.13785782  0.98805658]
1717188610.874361,-2.12,-2.04,37.906666666666666,-39.81707317073171,5.365853658536586,22.31707317073171,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05575914 -0.05365502 -0.99700153],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.07913633 -0.01723866 -0.12917514  0.98830868]
1717188610.90499,-1.9333333333333333,-2.12,37.70666666666667,29.451219512195124,-6.219512195121951,-3.780487804878049,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05112519 -0.05606142 -0.99711751],0,0,0.0,0.0,-0.0,[0 0 0 1],[0.01439363 0.02117723 0.14487882 0.98911803]
1717188610.9284408,-1.9333333333333333,-1.9466666666666668,37.70666666666667,-11.76829268292683,1.5853658536585367,11.097560975609756,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0511378  -0.05149047 -0.99736335],0,0,0.0,0.0,-0.0,[0 0 0 1],[-9.38391579e-02  2.77219080e-04 -9.29615403e-02  9.91237755e-01]
1717188610.9562361,-1.9066666666666667,-2.2533333333333334,38.080000000000005,9.939024390243903,-0.6097560975609757,-6.951219512195123,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04992028 -0.05899669 -0.99700921],0,0,0.0,0.0,-0.0,[0 0 0 1],[0.06519408 0.00341271 0.09810926 0.99303205]
1717188610.98307,-1.9066666666666667,-1.8800000000000001,38.333333333333336,6.951219512195123,0.426829268292683,-5.3048780487804885,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04961823 -0.04892427 -0.99756927],0,0,0.0,0.0,-0.0,[0 0 0 1],[ 0.07581599 -0.00618564  0.10238761  0.99183187]
1717188611.009513,-1.8800000000000001,-2.12,38.06666666666667,-5.182926829268293,0.48780487804878053,4.207317073170732,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04925079 -0.05553812 -0.99724113],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.05396914 -0.00724165 -0.06306724  0.99652266]
1717188611.0364277,-2.0,-2.08,38.14666666666667,0.48780487804878053,-0.3658536585365854,-1.3414634146341464,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05227986 -0.05437106 -0.99715124],0,0,0.0,0.0,-0.0,[0 0 0 1],[1.69923484e-02 6.90067643e-03 2.71263612e-04 9.99831769e-01]
1717188611.0637364,-1.9866666666666668,-2.2666666666666666,38.2,0.48780487804878053,0.0,-1.6463414634146343,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05184585 -0.05915298 -0.99690167],0,0,0.0,0.0,-0.0,[0 0 0 1],[0.0331502  0.00113241 0.00937297 0.99940579]
1717188611.0904543,-1.9466666666666668,-2.2933333333333334,38.22666666666667,-2.439024390243903,0.0,0.9146341463414634,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05076737 -0.05980813 -0.99691808],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01196997 -0.00115732 -0.04305063  0.99900051]
1717188611.117502,-1.9866666666666668,-2.1733333333333333,38.30666666666667,-0.7317073170731708,-0.5487804878048781,-0.06097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05170963 -0.05656825 -0.99705875],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00104434  0.01046181 -0.02000683  0.99974456]
1717188611.1449256,-1.8933333333333335,-2.3866666666666667,37.88,-1.6463414634146343,0.1829268292682927,0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04982154 -0.06280321 -0.99678161],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00432383 -0.00198722 -0.03372951  0.99941967]
1717188611.171535,-1.8533333333333335,-2.3866666666666667,37.68,-0.9756097560975611,0.06097560975609757,0.1829268292682927,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04902872 -0.06313771 -0.99679979],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00409319 -0.00148129 -0.02338652  0.99971702]
1717188611.198638,-1.8800000000000001,-2.2800000000000002,37.6,-2.9268292682926833,-0.12195121951219513,1.0975609756097562,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04984629 -0.06045188 -0.99692573],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.02028851  0.00173132 -0.05542397  0.99825526]
1717188611.225598,-1.7733333333333334,-2.3333333333333335,37.62666666666667,-1.402439024390244,0.06097560975609757,-0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04698738 -0.0618255  -0.99698034],0,0,0.0,0.0,-0.0,[0 0 0 1],[ 1.77750607e-03 -1.06930155e-04 -3.43741826e-02  9.99407447e-01]
1717188611.2527363,-1.7200000000000002,-2.4133333333333336,37.61333333333334,-1.402439024390244,0.24390243902439027,0.853658536585366,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04558719 -0.06396342 -0.99691047],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0155754  -0.00517863 -0.0311684   0.99937937]
