Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1717188577.1446016,-1.8666666666666667,-2.1333333333333333,37.92,-2.3170731707317076,0.1829268292682927,0.853658536585366,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04908947 -0.05610225 -0.99721751],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01675985 -0.00396523 -0.04758942  0.99871849]
1717188577.1724153,-1.8933333333333335,-2.186666666666667,37.89333333333334,-0.853658536585366,-0.48780487804878053,0.0,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04981989 -0.05753846 -0.99709945],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00293447  0.0089435  -0.02292552  0.99969286]
1717188577.1985445,-1.8666666666666667,-2.186666666666667,37.89333333333334,-1.4634146341463417,-0.1829268292682927,-0.1829268292682927,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0491199  -0.05754046 -0.99713406],0,0,0.0,0.0,-0.0,[0 0 0 1],[ 0.00318467  0.00488303 -0.0307629   0.99950971]
1717188577.2256484,-1.8933333333333335,-2.1333333333333333,37.88,-2.0121951219512195,0.0,0.5487804878048781,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0498413  -0.05615921 -0.99717701],0,0,0.0,0.0,-0.0,[0 0 0 1],[-9.53010048e-03  2.59485010e-04 -4.16666318e-02  9.99086083e-01]
1717188577.2576292,-1.8800000000000001,-2.2,37.92,-1.829268292682927,0.48780487804878053,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04943432 -0.05784867 -0.99710069],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00777294 -0.00899574 -0.04003834  0.99912741]
1717188577.2799127,-1.8533333333333335,-2.186666666666667,37.906666666666666,-1.402439024390244,-0.12195121951219513,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04875283 -0.05752132 -0.99715318],0,0,0.0,0.0,-0.0,[0 0 0 1],[-8.32864883e-03  9.29829794e-04 -3.20565532e-02  9.99450922e-01]
1717188577.3073494,-1.8800000000000001,-2.12,37.93333333333334,-1.707317073170732,0.0,0.6707317073170732,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04942294 -0.05573225 -0.99722179],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.36646423e-02 -3.35668109e-06 -3.64168116e-02  9.99243260e-01]
1717188577.3340302,-1.8133333333333335,-2.226666666666667,37.906666666666666,-1.6463414634146343,-0.06097560975609757,0.48780487804878053,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04770012 -0.05857294 -0.99714287],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01111732  0.00122839 -0.03597799  0.99928999]
1717188577.3624587,-1.8800000000000001,-2.2,37.93333333333334,-1.829268292682927,0.0,0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04941704 -0.05782845 -0.99710272],0,0,0.0,0.0,-0.0,[0 0 0 1],[-6.08888143e-03  3.90702729e-04 -3.92326636e-02  9.99211475e-01]
1717188577.3877892,-1.8933333333333335,-2.146666666666667,37.89333333333334,-1.5853658536585367,-0.06097560975609757,0.6097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04982288 -0.05648932 -0.99715928],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.23116798e-02  9.29477183e-04 -3.52681126e-02  9.99301616e-01]
1717188577.4148278,-1.8800000000000001,-2.186666666666667,37.93333333333334,-1.7682926829268295,0.1829268292682927,0.426829268292683,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04941804 -0.05747914 -0.99712286],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00956427 -0.00315374 -0.03805545  0.99922488]
1717188577.4419284,-1.8933333333333335,-2.16,37.92,-1.7682926829268295,-0.1829268292682927,0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04978705 -0.05679931 -0.99714346],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00615137  0.00310702 -0.03838871  0.99923912]
1717188577.4689245,-1.84,-2.1733333333333333,37.92,-1.402439024390244,-0.1829268292682927,0.3658536585365854,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04838696 -0.05715272 -0.99719219],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00781568  0.00378529 -0.03189694  0.99945344]
1717188577.4961722,-1.8666666666666667,-2.2,37.906666666666666,-1.7682926829268295,-0.24390243902439027,0.426829268292683,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04910173 -0.0578699  -0.99711589],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00909311  0.0050913  -0.03751333  0.99924178]
1717188577.523038,-1.8800000000000001,-2.1733333333333333,37.906666666666666,-1.5853658536585367,-0.12195121951219513,0.30487804878048785,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0494536  -0.05716976 -0.99713889],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00695193  0.00307122 -0.03509956  0.99935492]
1717188577.5499527,-1.8666666666666667,-2.1733333333333333,37.93333333333334,-1.402439024390244,0.06097560975609757,0.30487804878048785,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04906939 -0.05713079 -0.9971601 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-6.61576264e-03 -7.23669237e-04 -3.14654257e-02  9.99482684e-01]
1717188577.57694,-1.9066666666666667,-2.186666666666667,37.94666666666667,-1.707317073170732,-0.12195121951219513,0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05009975 -0.05745706 -0.99709012],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00560022  0.0022444  -0.036398    0.99931916]
1717188577.603964,-1.8800000000000001,-2.2,37.92,-1.4634146341463417,-0.06097560975609757,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04943432 -0.05784867 -0.99710069],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00651468  0.00141389 -0.03274018  0.99944166]
1717188577.6310492,-1.8666666666666667,-2.1733333333333333,37.93333333333334,-0.24390243902439027,-0.6097560975609757,-0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04906939 -0.05713079 -0.9971601 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[ 0.00794922  0.0121242  -0.00929911  0.99985166]
1717188577.6580973,-1.9066666666666667,-2.186666666666667,37.906666666666666,0.0,-0.12195121951219513,-0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05015231 -0.05751733 -0.997084  ],0,0,0.0,0.0,-0.0,[0 0 0 1],[ 0.00579371  0.00413942 -0.00131811  0.99997378]
1717188577.6871521,-1.84,-2.1733333333333333,37.94666666666667,-1.5853658536585367,1.2195121951219514,1.0975609756097562,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04835315 -0.05711278 -0.99719612],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01922654 -0.0220483  -0.02930344  0.99914239]
1717188577.7121637,-1.8933333333333335,-2.106666666666667,37.93333333333334,-1.0975609756097562,-0.06097560975609757,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04977356 -0.05538185 -0.99722387],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00673491 -0.00173738 -0.02490959  0.99966551]
1717188577.7400541,-1.8666666666666667,-2.186666666666667,37.92,-1.5853658536585367,-0.24390243902439027,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04908556 -0.05750023 -0.99713807],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00455946  0.00443825 -0.03325106  0.99942678]
1717188577.7725074,-1.8666666666666667,-2.1333333333333333,37.96,-1.9512195121951221,0.12195121951219513,0.6097560975609757,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04903803 -0.05604346 -0.99722335],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01171497 -0.00184322 -0.04094716  0.99909093]
1717188577.7933185,-1.8933333333333335,-2.2,37.906666666666666,-2.3170731707317076,0.6707317073170732,0.853658536585366,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04980146 -0.05786789 -0.9970813 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01678694 -0.01263836 -0.04810532  0.99862122]
1717188577.8237488,-1.8666666666666667,-2.146666666666667,37.92,-2.682926829268293,0.6097560975609757,1.5853658536585367,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0490885  -0.05645178 -0.99719783],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.03064241 -0.01315487 -0.05422951  0.99797152]
1717188577.8508177,-1.8800000000000001,-1.9066666666666667,37.89333333333334,-1.402439024390244,-0.5487804878048781,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04948955 -0.05019153 -0.9975127 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00874219  0.00903268 -0.03375278  0.99935116]
1717188577.8790145,-1.84,-2.2,37.89333333333334,-2.378048780487805,0.6097560975609757,1.0975609756097562,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04841887 -0.05789212 -0.99714799],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.02038121 -0.01011516 -0.04814813  0.99858102]
